bikeid;rental_start_date;rental_end_date;duration;fare_(in_cents);starting_location;ending_location;rough_distance_(km);start_latitude;start_longitude;end_latitude;end_longitude
1035;2021-10-08 14:41:00;2021-10-08 15:34:00;53.0;200;37.9474722,32.522161;37.947391510009766,32.522090911865234;0.010875308;37.9474722;32.522161;37.947391510009766;32.522090911865234
1146;2021-10-08 14:38:00;2021-10-08 15:59:00;81.0;350;37.8722222,32.4942388;37.852779388427734,32.488460540771484;222.065.327;37.8722222;32.4942388;37.852779388427734;32.488460540771484
1286;2021-10-08 14:38:00;2021-10-08 15:59:00;81.0;350;37.8722577,32.4942633;37.85287094116211,32.48844909667969;2.215.310.517;37.8722577;32.4942633;37.85287094116211;32.48844909667969
1118;2021-10-08 14:37:00;2021-10-08 14:39:00;2.0;50;37.947448,32.5221413;37.947471618652344,32.52210998535156;0.0037996;37.947448;32.5221413;37.947471618652344;32.52210998535156
1160;2021-10-08 14:36:00;2021-10-08 15:47:00;71.0;350;37.9474508,32.5221399;37.9497184753418,32.51333999633789;0.811768094;37.9474508;32.5221399;37.9497184753418;32.51333999633789
1251;2021-10-08 14:36:00;2021-10-08 15:46:00;70.0;200;37.9474026,32.5220901;37.949771881103516,32.51327133178711;0.816913799;37.9474026;32.5220901;37.949771881103516;32.51327133178711
1192;2021-10-08 14:20:00;2021-10-08 15:04:00;44.0;200;37.866493,32.5363581;37.872108459472656,32.49885940551758;3.350.289.417;37.866493;32.5363581;37.872108459472656;32.49885940551758
1294;2021-10-08 14:14:00;2021-10-08 14:58:00;44.0;200;37.9481039,32.4937337;37.9473991394043,32.522178649902344;2.495.431.599;37.9481039;32.4937337;37.9473991394043;32.522178649902344
1295;2021-10-08 14:13:00;2021-10-08 14:20:00;7.0;50;38.0094715,32.522621;38.009498596191406,32.52259826660156;0.003611761;38.0094715;32.522621;38.009498596191406;32.52259826660156
1216;2021-10-08 14:08:00;2021-10-08 16:05:00;117.0;350;38.0091105,32.527545;38.00910186767578,32.52762985229492;0.007495784;38.0091105;32.527545;38.00910186767578;32.52762985229492
1266;2021-10-08 13:57:00;2021-10-08 15:09:00;72.0;350;37.864354,32.4536198;37.8643684387207,32.45362091064453;0.00160847;37.864354;32.4536198;37.8643684387207;32.45362091064453
1071;2021-10-08 13:48:00;2021-10-08 13:58:00;10.0;50;37.8644673,32.4538027;37.85768127441406,32.431068420410156;213.368.976;37.8644673;32.4538027;37.85768127441406;32.431068420410156
1080;2021-10-08 13:46:00;2021-10-08 14:21:00;35.0;200;37.9482509,32.4937348;37.94736862182617,32.52212905883789;2.491.686.062;37.9482509;32.4937348;37.94736862182617;32.52212905883789
1070;2021-10-08 13:44:00;2021-10-08 13:57:00;13.0;200;37.8644491,32.4536816;37.85765838623047,32.43101119995117;2.128.630.565;37.8644491;32.4536816;37.85765838623047;32.43101119995117
1262;2021-10-08 13:39:00;2021-10-08 13:40:00;1.0;50;37.8715472,32.5113922;37.870689392089844,32.514949798583984;0.326516472;37.8715472;32.5113922;37.870689392089844;32.514949798583984
1171;2021-10-08 13:29:00;2021-10-08 13:35:00;6.0;50;37.979077929666246,32.51709815117765;37.97903823852539,32.517250061035156;0.014026983;37.979077929666246;32.51709815117765;37.97903823852539;32.517250061035156
1120;2021-10-08 13:19:00;2021-10-08 13:55:00;36.0;200;38.0224223,32.5126931;37.94977951049805,32.51333999633789;8.077.708.605;38.0224223;32.5126931;37.94977951049805;32.51333999633789
1182;2021-10-08 13:19:00;2021-10-08 13:56:00;37.0;200;38.0225822,32.5125151;37.94982147216797,32.513248443603516;809.087.906;38.0225822;32.5125151;37.94982147216797;32.513248443603516
1123;2021-10-08 12:58:00;2021-10-08 16:41:00;223.0;650;37.9290086,32.5096605;37.92913818359375,32.50954818725586;0.017454399;37.9290086;32.5096605;37.92913818359375;32.50954818725586
1230;2021-10-08 12:56:00;2021-10-08 13:44:00;48.0;200;37.855957071196784,32.47048363073567;37.88346862792969,32.48640060424805;3.363.099.519;37.855957071196784;32.47048363073567;37.88346862792969;32.48640060424805
1150;2021-10-08 12:24:00;2021-10-08 12:57:00;33.0;200;37.9497098,32.5133493;37.97911071777344,32.51723098754883;3.286.895.273;37.9497098;32.5133493;37.97911071777344;32.51723098754883
1161;2021-10-08 12:21:00;2021-10-08 12:55:00;34.0;200;37.9497379,32.5133468;37.97908020019531,32.5172004699707;3.280.158.513;37.9497379;32.5133468;37.97908020019531;32.5172004699707
1290;2021-10-08 12:12:00;2021-10-08 12:15:00;3.0;50;37.8667659,32.4245236;37.86663818359375,32.42470169067383;0.021120484;37.8667659;32.4245236;37.86663818359375;32.42470169067383
1114;2021-10-08 12:05:00;2021-10-08 12:08:00;3.0;50;37.8667677,32.4245161;37.866729736328125,32.42464828491211;0.012347447;37.8667677;32.4245161;37.866729736328125;32.42464828491211
1071;2021-10-08 11:05:00;2021-10-08 11:32:00;27.0;200;37.8665866,32.424592;37.86431121826172,32.453678131103516;2.565.782.311;37.8665866;32.424592;37.86431121826172;32.453678131103516
1161;2021-10-08 10:57:00;2021-10-08 12:16:00;79.0;350;37.9484275,32.5217399;37.94974899291992,32.51327896118164;0.756297869;37.9484275;32.5217399;37.94974899291992;32.51327896118164
1247;2021-10-08 09:45:00;2021-10-08 09:49:00;4.0;50;37.8536517,32.4233633;37.85369873046875,32.42332077026367;0.006425802;37.8536517;32.4233633;37.85369873046875;32.42332077026367
1266;2021-10-08 09:36:00;2021-10-08 09:54:00;18.0;200;37.884602,32.457536;37.86442947387695,32.45355987548828;2.270.069.716;37.884602;32.457536;37.86442947387695;32.45355987548828
1273;2021-10-08 08:01:00;2021-10-08 08:40:00;39.0;200;37.9473866,32.5220259;37.947418212890625,32.52206039428711;0.00463736;37.9473866;32.5220259;37.947418212890625;32.52206039428711
1060;2021-10-08 07:42:00;2021-10-08 07:54:00;12.0;200;37.8656967,32.5361481;37.85982131958008,32.54682922363281;1.142.812.806;37.8656967;32.5361481;37.85982131958008;32.54682922363281
1163;2021-10-08 07:12:00;2021-10-08 07:23:00;11.0;50;37.8672099,32.4840034;37.86585998535156,32.48894119262695;0.458704189;37.8672099;32.4840034;37.86585998535156;32.48894119262695
1317;2021-10-08 03:10:00;2021-10-08 03:22:00;12.0;200;37.8740248,32.4896256;37.874080657958984,32.48960876464844;0.006384481;37.8740248;32.4896256;37.874080657958984;32.48960876464844
1257;2021-10-08 02:12:00;2021-10-08 02:59:00;47.0;200;37.9289655,32.5095652;37.891700744628906,32.502479553222656;4.190.019.608;37.9289655;32.5095652;37.891700744628906;32.502479553222656
1297;2021-10-07 23:08:00;2021-10-07 23:31:00;23.0;200;37.86432190558323,32.45361885494016;37.848670959472656,32.499019622802734;4.349.273.114;37.86432190558323;32.45361885494016;37.848670959472656;32.499019622802734
1123;2021-10-07 22:00:00;2021-10-07 22:56:00;56.0;200;38.0094911,32.5225851;37.92892837524414,32.50959014892578;9.030.302.528;38.0094911;32.5225851;37.92892837524414;32.50959014892578
1302;2021-10-07 20:47:00;2021-10-07 20:49:00;2.0;50;37.86678565669606,32.4246864952449;37.866661071777344,32.4245491027832;0.018367594;37.86678565669606;32.4246864952449;37.866661071777344;32.4245491027832
1079;2021-10-07 20:46:00;2021-10-07 20:48:00;2.0;50;37.8667572,32.4245471;37.86677169799805,32.42456817626953;0.002453934;37.8667572;32.4245471;37.86677169799805;32.42456817626953
1118;2021-10-07 20:27:00;2021-10-07 20:46:00;19.0;200;37.9497481,32.513334;37.947410583496094,32.52214813232422;0.815396351;37.9497481;32.513334;37.947410583496094;32.52214813232422
1272;2021-10-07 20:19:00;2021-10-07 20:25:00;6.0;50;37.9497433,32.5132835;37.94974899291992,32.513301849365234;0.001728975;37.9497433;32.5132835;37.94974899291992;32.513301849365234
1297;2021-10-07 20:06:00;2021-10-07 20:32:00;26.0;200;37.8705625,32.4863904;37.86439895629883,32.45355987548828;2.962.265.759;37.8705625;32.4863904;37.86439895629883;32.45355987548828
1105;2021-10-07 20:06:00;2021-10-07 20:31:00;25.0;200;37.8703883,32.48616;37.8643684387207,32.45349884033203;2.944.134.484;37.8703883;32.48616;37.8643684387207;32.45349884033203
1150;2021-10-07 20:03:00;2021-10-07 22:02:00;119.0;350;37.9474534,32.5220365;37.949771881103516,32.513301849365234;0.808115613;37.9474534;32.5220365;37.949771881103516;32.513301849365234
1251;2021-10-07 19:59:00;2021-10-07 20:02:00;3.0;50;37.9472718,32.521937;37.94744110107422,32.522090911865234;0.023163221;37.9472718;32.521937;37.94744110107422;32.522090911865234
1071;2021-10-07 19:58:00;2021-10-07 21:08:00;70.0;200;37.8670778,32.4842255;37.86669921875,32.42462158203125;5.232.296.916;37.8670778;32.4842255;37.86669921875;32.42462158203125
1114;2021-10-07 19:55:00;2021-10-07 21:11:00;76.0;350;37.8674412,32.4840281;37.86674880981445,32.424591064453125;5.218.031.757;37.8674412;32.4840281;37.86674880981445;32.424591064453125
1071;2021-10-07 19:55:00;2021-10-07 19:56:00;1.0;50;37.8671769,32.4840657;37.86735153198242,32.484100341796875;0.019654851;37.8671769;32.4840657;37.86735153198242;32.484100341796875
1160;2021-10-07 19:54:00;2021-10-07 20:55:00;61.0;200;37.9473911,32.522129;37.9473991394043,32.52201843261719;0.009736295;37.9473911;32.522129;37.9473991394043;32.52201843261719
1273;2021-10-07 19:54:00;2021-10-07 20:55:00;61.0;200;37.9474117,32.5220571;37.947410583496094,32.52212905883789;0.006310975;37.9474117;32.5220571;37.947410583496094;32.52212905883789
1079;2021-10-07 19:37:00;2021-10-07 19:38:00;1.0;50;37.8666976,32.4245995;37.86668014526367,32.42461013793945;0.002153839;37.8666976;32.4245995;37.86668014526367;32.42461013793945
1161;2021-10-07 19:10:00;2021-10-07 20:22:00;72.0;350;37.9474725,32.5221219;37.94738006591797,32.522098541259766;0.010480298;37.9474725;32.5221219;37.94738006591797;32.522098541259766
1035;2021-10-07 19:10:00;2021-10-07 20:23:00;73.0;350;37.9474268,32.522114;37.947479248046875,32.522098541259766;0.005987414;37.9474268;32.522114;37.947479248046875;32.522098541259766
1083;2021-10-07 19:06:00;2021-10-07 19:22:00;16.0;200;37.877766793289055,32.48291167232451;37.884368896484375,32.45758819580078;2.340.613.776;37.877766793289055;32.48291167232451;37.884368896484375;32.45758819580078
1079;2021-10-07 18:55:00;2021-10-07 19:36:00;41.0;200;37.8844057,32.4576371;37.86671829223633,32.424598693847656;3.503.866.224;37.8844057;32.4576371;37.86671829223633;32.424598693847656
1172;2021-10-07 18:48:00;2021-10-07 21:26:00;158.0;500;37.8775455,32.483119;37.869258880615234,32.486671447753906;0.97275898;37.8775455;32.483119;37.869258880615234;32.486671447753906
1244;2021-10-07 18:46:00;2021-10-07 18:56:00;10.0;50;37.8644418,32.4535065;37.85594177246094,32.47066116333008;1.778.022.929;37.8644418;32.4535065;37.85594177246094;32.47066116333008
1289;2021-10-07 18:45:00;2021-10-07 18:47:00;2.0;50;37.8776398,32.4832651;37.877540588378906,32.48308181762695;0.0195058;37.8776398;32.4832651;37.877540588378906;32.48308181762695
1063;2021-10-07 18:19:00;2021-10-07 18:24:00;5.0;50;38.0225527,32.5124891;38.02254104614258,32.512428283691406;0.005482599;38.0225527;32.5124891;38.02254104614258;32.512428283691406
1164;2021-10-07 18:06:00;2021-10-07 18:29:00;23.0;200;37.88879141514285,32.49385310728427;37.874210357666016,32.48963165283203;166.313.165;37.88879141514285;32.49385310728427;37.874210357666016;32.48963165283203
1065;2021-10-07 18:02:00;2021-10-07 18:03:00;1.0;0;37.9790699,32.5171487;37.979061126708984,32.5171012878418;0.004268544;37.9790699;32.5171487;37.979061126708984;32.5171012878418
1272;2021-10-07 17:51:00;2021-10-07 18:37:00;46.0;200;38.00965049357198,32.52242064971681;37.94968032836914,32.513301849365234;6.716.103.428;38.00965049357198;32.52242064971681;37.94968032836914;32.513301849365234
1171;2021-10-07 17:49:00;2021-10-07 17:50:00;1.0;0;37.9796266,32.5158329;37.97909164428711,32.5172004699707;0.133812459;37.9796266;32.5158329;37.97909164428711;32.5172004699707
1058;2021-10-07 17:44:00;2021-10-07 17:45:00;1.0;0;37.9791011,32.5172582;37.979129791259766,32.51710891723633;0.013467628;37.9791011;32.5172582;37.979129791259766;32.51710891723633
1058;2021-10-07 17:38:00;2021-10-07 17:43:00;5.0;50;37.9791111,32.5171818;37.979129791259766,32.51710891723633;0.006717611;37.9791111;32.5171818;37.979129791259766;32.51710891723633
1118;2021-10-07 17:37:00;2021-10-07 18:30:00;53.0;200;38.0093939,32.5225786;37.94976043701172,32.51332092285156;6.680.399.018;38.0093939;32.5225786;37.94976043701172;32.51332092285156
1120;2021-10-07 17:24:00;2021-10-07 17:25:00;1.0;50;37.9792293,32.5180211;37.97909164428711,32.517181396484375;0.075172928;37.9792293;32.5180211;37.97909164428711;32.517181396484375
1040;2021-10-07 17:24:00;2021-10-07 17:36:00;12.0;200;37.9497272,32.5133413;37.949790954589844,32.51335144042969;0.007144728;37.9497272;32.5133413;37.949790954589844;32.51335144042969
1247;2021-10-07 17:13:00;2021-10-07 17:35:00;22.0;200;37.85368889860086,32.4233713679263;37.853668212890625,32.42325973510742;0.01006735;37.85368889860086;32.4233713679263;37.853668212890625;32.42325973510742
1225;2021-10-07 17:11:00;2021-10-07 17:35:00;24.0;200;37.85361431218716,32.423419725354485;37.85358810424805,32.42338180541992;0.004424541;37.85361431218716;32.423419725354485;37.85358810424805;32.42338180541992
1191;2021-10-07 17:09:00;2021-10-07 17:35:00;26.0;200;37.85367920829042,32.423371235151905;37.853668212890625,32.42351150512695;0.012375873;37.85367920829042;32.423371235151905;37.853668212890625;32.42351150512695
1244;2021-10-07 16:54:00;2021-10-07 17:03:00;9.0;50;37.8667261,32.4245979;37.86439895629883,32.453609466552734;255.984.028;37.8667261;32.4245979;37.86439895629883;32.453609466552734
1242;2021-10-07 16:44:00;2021-10-07 18:55:00;131.0;350;37.9498005,32.5133426;37.949798583984375,32.513301849365234;0.003579474;37.9498005;32.5133426;37.949798583984375;32.513301849365234
1239;2021-10-07 16:44:00;2021-10-07 17:32:00;48.0;200;37.8671736,32.4841396;37.8720588684082,32.498931884765625;1.407.493.362;37.8671736;32.4841396;37.8720588684082;32.498931884765625
1040;2021-10-07 16:37:00;2021-10-07 16:41:00;4.0;50;37.9497465,32.5133186;37.94974899291992,32.513309478759766;0.000846452;37.9497465;32.5133186;37.94974899291992;32.513309478759766
1163;2021-10-07 16:29:00;2021-10-07 16:43:00;14.0;200;37.8671333,32.4841483;37.86711120605469,32.48429870605469;0.013429468;37.8671333;32.4841483;37.86711120605469;32.48429870605469
1056;2021-10-07 16:22:00;2021-10-07 17:07:00;45.0;200;38.0225795,32.5132957;999,999;1.457.916.659;38.0225795;32.5132957;999.0;999.0
1078;2021-10-07 16:05:00;2021-10-07 16:33:00;28.0;200;37.8667265,32.4245872;37.87409973144531,32.489601135253906;5.765.347.141;37.8667265;32.4245872;37.87409973144531;32.489601135253906
1059;2021-10-07 15:55:00;2021-10-07 17:24:00;89.0;350;37.9497445,32.513342;38.01401138305664,32.52117919921875;7.179.087.175;37.9497445;32.513342;38.01401138305664;32.52117919921875
1147;2021-10-07 15:51:00;2021-10-07 17:24:00;93.0;350;37.94972883236024,32.51332032237276;38.01390838623047,32.52117919921875;7.169.603.553;37.94972883236024;32.51332032237276;38.01390838623047;32.52117919921875
1273;2021-10-07 15:41:00;2021-10-07 16:25:00;44.0;200;37.9476681,32.5218467;37.947410583496094,32.52210998535156;0.036781968;37.9476681;32.5218467;37.947410583496094;32.52210998535156
1295;2021-10-07 15:24:00;2021-10-07 15:26:00;2.0;50;38.009488,32.5225026;38.00939178466797,32.52267837524414;0.018751514;38.009488;32.5225026;38.00939178466797;32.52267837524414
1273;2021-10-07 15:16:00;2021-10-07 15:20:00;4.0;50;37.9497897,32.5133298;37.947479248046875,32.52210998535156;0.811617397;37.9497897;32.5133298;37.947479248046875;32.52210998535156
1168;2021-10-07 15:04:00;2021-10-07 16:08:00;64.0;200;38.0225229,32.5125506;999,999;1.457.914.798;38.0225229;32.5125506;999.0;999.0
1135;2021-10-07 15:01:00;2021-10-07 16:08:00;67.0;200;38.0225704,32.5126872;999,999;1.457.915.544;38.0225704;32.5126872;999.0;999.0
1059;2021-10-07 15:00:00;2021-10-07 15:46:00;46.0;200;38.0226243,32.5124816;37.949790954589844,32.513328552246094;8.099.038.643;38.0226243;32.5124816;37.949790954589844;32.513328552246094
1267;2021-10-07 14:56:00;2021-10-07 15:07:00;11.0;200;37.87732711531024,32.51249078664231;37.89181137084961,32.502769470214844;182.258.488;37.87732711531024;32.51249078664231;37.89181137084961;32.502769470214844
1244;2021-10-07 14:22:00;2021-10-07 14:24:00;2.0;50;37.86675731174614,32.424597570045535;37.86674118041992,32.42457962036133;0.002387494;37.86675731174614;32.424597570045535;37.86674118041992;32.42457962036133
1302;2021-10-07 14:19:00;2021-10-07 14:23:00;4.0;50;37.86679260989567,32.42459537948102;37.86671829223633,32.424530029296875;0.0100597;37.86679260989567;32.42459537948102;37.86671829223633;32.424530029296875
1290;2021-10-07 14:14:00;2021-10-07 14:25:00;11.0;50;37.866674579697694,32.424431209614035;37.866729736328125,32.42449951171875;0.008576922;37.866674579697694;32.424431209614035;37.866729736328125;32.42449951171875
1147;2021-10-07 13:55:00;2021-10-07 13:59:00;4.0;50;37.9474095,32.5220718;37.9497184753418,32.51327133178711;0.813253476;37.9474095;32.5220718;37.9497184753418;32.51327133178711
1078;2021-10-07 13:17:00;2021-10-07 13:48:00;31.0;200;37.8667331,32.4245664;37.86677932739258,32.424591064453125;0.005577616;37.8667331;32.4245664;37.86677932739258;32.424591064453125
1265;2021-10-07 12:56:00;2021-10-07 13:15:00;19.0;200;37.9790736,32.5171402;37.97908020019531,32.5169792175293;0.014128832;37.9790736;32.5171402;37.97908020019531;32.5169792175293
1120;2021-10-07 12:52:00;2021-10-07 13:16:00;24.0;200;37.97911104899579,32.51714474589697;37.979061126708984,32.517208099365234;0.00785164;37.97911104899579;32.51714474589697;37.979061126708984;32.517208099365234
1182;2021-10-07 12:49:00;2021-10-07 13:14:00;25.0;200;37.97903792659063,32.517208940662975;37.97922134399414,32.517269134521484;0.021066422;37.97903792659063;32.517208940662975;37.97922134399414;32.517269134521484
1147;2021-10-07 11:50:00;2021-10-07 11:55:00;5.0;50;37.94968675794467,32.51329398355056;37.947349548339844,32.5222282409668;0.825376656;37.94968675794467;32.51329398355056;37.947349548339844;32.5222282409668
1218;2021-10-07 11:42:00;2021-10-07 13:09:00;87.0;350;38.0137658,32.5211777;38.00920867919922,32.527679443359375;0.762385382;38.0137658;32.5211777;38.00920867919922;32.527679443359375
1152;2021-10-07 11:42:00;2021-10-07 13:15:00;93.0;350;38.0138321,32.5211691;38.00905990600586,32.52756881713867;0.771969995;38.0138321;32.5211691;38.00905990600586;32.52756881713867
1161;2021-10-07 10:54:00;2021-10-07 12:36:00;102.0;350;37.9474244,32.5221473;37.94742965698242,32.52217102050781;0.002160527;37.9474244;32.5221473;37.94742965698242;32.52217102050781
1035;2021-10-07 10:53:00;2021-10-07 12:36:00;103.0;350;37.9474075,32.5221227;37.94742965698242,32.522071838378906;0.005095108;37.9474075;32.5221227;37.94742965698242;32.522071838378906
1160;2021-10-07 10:45:00;2021-10-07 10:52:00;7.0;50;37.9473756,32.5220844;37.94738006591797,32.52206039428711;0.002162739;37.9473756;32.5220844;37.94738006591797;32.52206039428711
1238;2021-10-07 09:29:00;2021-10-07 09:30:00;1.0;50;37.9474171,32.5221207;37.947479248046875,32.522098541259766;0.007178504;37.9474171;32.5221207;37.947479248046875;32.522098541259766
1026;2021-10-07 09:18:00;2021-10-07 09:28:00;10.0;50;37.9474202,32.5221269;37.947349548339844,32.52225875854492;0.013978574;37.9474202;32.5221269;37.947349548339844;32.52225875854492
